video_name,window_index,window_start_sec,window_end_sec,mean_motion_ratio,std_motion_ratio,mean_speed,max_speed,total_distance,stationary_ratio,active_ratio,mean_bbox_area_ratio,bbox_area_std,x_range,y_range,path_efficiency,direction_change_rate,high_turn_ratio,motion_peaks,missing_track_ratio,contour_count_mean,recorded_at,hour_of_day,is_daytime,stationary_ratio_z,mean_speed_z,total_distance_z,direction_change_rate_z,x_range_z,y_range_z,active_ratio_z,path_efficiency_z,label,pseudo_rule,label_id
1760202901646 (1).mp4,12,47.16467532467533,58.46454545454546,0.0206976996527777,0.0087562632341129,0.0038278012818346,0.0207210167132285,0.0918672307640304,0.5,0.5,0.0273045066550925,0.0155610437224378,0.0598191264697154,0.0209201814067378,0.5781683629703104,1.332017289603637,0.7391304347826086,6.0,0.0416666666666666,1.9583333333333333,2025-10-11 17:15:01.646,17,1,-0.2672612419124233,-1.6823811919563547,-1.6823811919563563,0.8412800376878126,-1.4741556648349807,-1.7322606897140653,0.2672612419124235,1.2501522088698729,normal,,0
1760202901646 (1).mp4,13,51.09506493506494,62.39493506493507,0.0108438223379629,0.0095732870657259,0.0026750590296261,0.0207210167132285,0.0642014167110278,0.5833333333333334,0.4166666666666667,0.0120227502893518,0.011731196735827,0.0465041885067946,0.0209201814067378,0.7732177812920289,0.8656681124793617,0.4782608695652174,6.0,0.375,1.2916666666666667,2025-10-11 17:15:01.646,17,1,3.474396144861518,-1.7227765962607,-1.7227765962606996,-1.1319773309402092,-1.5511746404124913,-1.7322606897140653,-3.4743961448615184,2.1129840580989177,long_static,high_stationary_low_distance,1
1760202998902 (1).mp4,0,0.0,11.324825581395348,0.0472003399884259,0.2032329525801416,0.0276183541043196,0.1738751525866143,0.6628404985036727,0.7083333333333334,0.2916666666666667,0.0094135199652777,0.0260366541482452,0.1548192042149523,0.2265616597297473,0.285027033452769,0.7650408727049317,0.391304347826087,6.0,0.6666666666666666,0.3333333333333333,2025-10-11 17:16:38.902,17,1,0.1948961162363966,-0.3780167862603066,-0.3780167862603051,0.5627550501958823,-0.4043875712120981,-0.7183462589207404,-0.19489611623639658,-0.2595462882054991,normal,,0
1760202998902 (1).mp4,1,3.93906976744186,15.263895348837208,0.0035183376736111,0.0035023109938995,0.0314165644391005,0.2712345996106358,0.7539975465384121,0.625,0.375,0.003766456886574,0.0054986835374088,0.1846777346852858,0.3451171227083397,0.2259192355861242,0.8768139093814658,0.4782608695652174,6.0,0.5833333333333334,0.4166666666666667,2025-10-11 17:16:38.902,17,1,-0.3619499301533081,-0.2232266664093631,-0.22322666640936537,0.9915994212071667,-0.04570642207197478,0.08340826713736568,0.3619499301533077,-0.41690836769704953,normal,,0
1760202998902 (1).mp4,2,7.87813953488372,19.202965116279067,0.0023482711226851,0.0021831101921341,0.0132418347335929,0.2712345996106358,0.3178040336062313,0.8333333333333334,0.1666666666666666,0.0021115451388888,0.0043425171608174,0.1846777346852858,0.2268356527817494,0.8453076271860271,0.372566794433909,0.217391304347826,6.0,0.7916666666666666,0.2083333333333333,2025-10-11 17:16:38.902,17,1,1.0301651858209533,-0.9639093409870225,-0.9639093409870216,-0.9430669641191843,-0.04570642207197478,-0.7164933272714346,-1.0301651858209537,1.2320829470358916,long_static,high_stationary_low_distance,1
1760202998902 (1).mp4,3,11.817209302325582,23.142034883720928,0.0032080078125,0.0027551543342419,0.0631044023187375,0.5303763836795319,1.514505655649701,0.7083333333333334,0.2916666666666667,0.0029258897569444,0.0048027797263327,0.2404244985251299,0.4766674899807817,0.0995624989178145,0.6433380202605952,0.3478260869565217,6.0,0.6666666666666666,0.3333333333333333,2025-10-11 17:16:38.902,17,1,0.1948961162363966,1.0681615903942772,1.0681615903942758,0.09581253204805154,0.623961944051571,0.9730433772826605,-0.19489611623639658,-0.7533066020679513,normal,,0
1760202998902 (1).mp4,4,15.75627906976744,27.08110465116279,0.0131047453703703,0.0150553457879283,0.0637779822536656,0.5303763836795319,1.5306715740879755,0.5833333333333334,0.4166666666666667,0.0193737340856481,0.0259886780839161,0.2404244985251299,0.4766674899807817,0.1677616562257853,0.7414869045580891,0.3478260869565217,6.0,0.5,0.75,2025-10-11 17:16:38.902,17,1,-0.6403729533481601,1.095612286818841,1.09561228681884,0.4723845372788509,0.623961944051571,0.9730433772826605,0.64037295334816,-0.5717406902779973,frequent_walking,high_speed_high_distance,3
1760202998902 (1).mp4,5,19.695348837209306,31.02017441860465,0.0169838686342592,0.0136305436379589,0.0767011505612998,0.5303763836795319,1.8408276134711972,0.5,0.5,0.0251710792824074,0.0245402162160313,0.264135383281836,0.4766674899807817,0.0270965236101488,0.975280769038808,0.4347826086956521,6.0,0.2916666666666667,1.0833333333333333,2025-10-11 17:16:38.902,17,1,-1.1972189997378648,1.6222757927534073,1.6222757927534077,1.369391416045888,0.90879335596966,0.9730433772826605,1.1972189997378642,-0.9462320193288892,frequent_walking,high_speed_high_distance,3
1760202998902 (1).mp4,6,23.634418604651163,34.95924418604651,0.0172784649884259,0.0132245026634848,0.0398752969036133,0.371333078387737,0.9570071256867196,0.5,0.5,0.0250553385416666,0.0245751628449443,0.254061099647646,0.3648877682419454,0.1108803528693655,0.6654484280989824,0.2608695652173913,6.0,0.2916666666666667,1.0833333333333333,2025-10-11 17:16:38.902,17,1,-1.1972189997378648,0.12149574139919009,0.12149574139918826,0.1806444756383147,0.7877741506117466,0.21711112773452854,1.1972189997378642,-0.7231751964416429,normal,,0
1760202998902 (1).mp4,7,27.57348837209302,38.89831395348837,0.0069214771412037,0.0068446072834309,0.0360407255375193,0.371333078387737,0.8649774129004644,0.5833333333333334,0.4166666666666667,0.0073661747685185,0.0122544201295246,0.2566620645649594,0.3657602214098675,0.1620694319291913,0.6584323233827266,0.2608695652173913,6.0,0.5416666666666666,0.625,2025-10-11 17:16:38.902,17,1,-0.6403729533481601,-0.03477621539567368,-0.03477621539567433,0.15372548780854497,0.8190187253017845,0.22301126306849958,0.64037295334816,-0.586895040204301,normal,,0
1760202998902 (1).mp4,8,31.51255813953488,42.83738372093024,0.0032785373263888,0.0025424448291682,0.0168401244957583,0.371333078387737,0.4041629878982001,0.7916666666666666,0.2083333333333333,0.0018552879050925,0.0029955622551358,0.0979677484878909,0.3657602214098675,0.9299286177170548,0.3716708179501017,0.217391304347826,6.0,0.7083333333333334,0.375,2025-10-11 17:16:38.902,17,1,0.7517421626261006,-0.8172666712950254,-0.8172666712950261,-0.9465045952605051,-1.0873262540361446,0.22301126306849958,-0.7517421626261014,1.4573685357265804,activity_drop,low_active_ratio_low_distance,2
1760202998902 (1).mp4,9,35.45162790697674,46.77645348837209,0.0018408203125,0.0023212378420058,0.0003241412012897,0.0067028841698926,0.0077793888309535,0.9583333333333334,0.0416666666666666,0.000888671875,0.002408724872901,0.0069758419227254,0.0029102841778925,0.971616112175515,0.1135777245117995,0.0869565217391304,6.0,0.875,0.2083333333333333,2025-10-11 17:16:38.902,17,1,1.8654342554055101,-1.490349731018322,-1.4903497310183227,-1.9367413608430064,-2.180383450594142,-2.2308324666647015,-1.8654342554055103,1.568352721460857,long_static,high_stationary_low_distance,1
1760203029454 (1).mp4,0,0.0,11.52400835073069,0.0688867187499999,0.2003033256224907,0.0633940326371299,0.194460908813948,1.5214567832911186,0.5,0.5,0.0529877387152777,0.0603799542153491,0.5068538053868947,0.537164350041767,0.0838764302510153,0.4123793200634483,0.217391304347826,6.0,0.4583333333333333,0.7083333333333334,2025-10-11 17:17:09.454,17,1,-1.0190493307301363,1.0451511723062454,1.0451511723062448,0.8323890875794407,1.0107400093132644,0.8610869941460829,1.019049330730136,-0.6002516466878174,frequent_walking,high_speed_high_distance,3
1760203029454 (1).mp4,1,4.008350730688935,15.532359081419624,0.0248524305555555,0.0281444557064215,0.0511720138651526,0.191623631499911,1.2281283327636645,0.5833333333333334,0.4166666666666667,0.0477992983217592,0.0600957856287444,0.4250029901086598,0.537164350041767,0.3030414006283212,0.4123793200634483,0.217391304347826,6.0,0.5416666666666666,0.625,2025-10-11 17:17:09.454,17,1,-0.6793662204867573,0.6568338058481353,0.6568338058481363,0.8323890875794407,0.6749059745227036,0.8610869941460829,0.6793662204867574,0.09630564365098365,frequent_walking,high_speed_high_distance,3
1760203029454 (1).mp4,2,8.01670146137787,19.54070981210856,0.0066142216435185,0.016842701326393,0.0074284618901856,0.1019657220825876,0.1782830853644549,0.9166666666666666,0.0833333333333333,0.0110894097222222,0.0368167189734748,0.1101920220993686,0.0757324099957441,0.7040412387001305,0.139197350186075,0.0869565217391304,6.0,0.875,0.25,2025-10-11 17:17:09.454,17,1,0.6793662204867573,-0.7329841300716745,-0.7329841300716744,-0.49437013284859643,-0.6167639645425906,-0.7304792722268657,-0.6793662204867574,1.3707764687683923,activity_drop,low_active_ratio_low_distance,2
1760203029454 (1).mp4,3,12.025052192066807,23.54906054279749,0.0007139756944444,0.0009616757335888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2025-10-11 17:17:09.454,17,1,1.0190493307301363,-0.9690008480827067,-0.9690008480827071,-1.1704080423102847,-1.0688820192933777,-0.9916947160653002,-1.019049330730136,-0.8668304657315583,long_static,high_stationary_low_distance,1
1760203044890 (1).mp4,0,0.0,11.467408906882593,0.0555383752893518,0.2018974794268763,0.0535796578742893,0.2872692866017695,1.2859117889829454,0.5,0.5,0.023034035011574,0.0374762340671921,0.1927712417698717,0.3972092051942873,0.1272786062855038,0.8389844051915167,0.4782608695652174,6.0,0.4583333333333333,0.9583333333333334,2025-10-11 17:17:24.890,17,1,-1.0013879257199865,1.5493399520626356,1.5493399520626365,1.1560867615854584,1.4519247338655452,1.0596389337374488,1.001387925719987,-0.65014480774669,frequent_walking,high_speed_high_distance,3
1760203044890 (1).mp4,1,3.988663967611336,15.456072874493929,0.0076642071759259,0.0099997046210824,0.0428996113061564,0.2872692866017695,1.0295906713477536,0.625,0.375,0.0101551649305555,0.0191987207434804,0.1927712417698717,0.3132233398614824,0.1328921716935105,0.7114162655722298,0.391304347826087,6.0,0.5833333333333334,0.7916666666666666,2025-10-11 17:17:24.890,17,1,-0.3689323936863107,1.0033462552990084,1.0033462552990051,0.749646155990626,1.4519247338655452,0.5243830020318312,0.368932393686311,-0.6311709201132527,normal,,0
1760203044890 (1).mp4,2,7.977327935222672,19.44473684210526,0.0022093822337962,0.0047259188708344,0.0025841323756147,0.0381506515041951,0.0620191770147543,0.9166666666666666,0.0833333333333333,0.0023070384837962,0.0063416737640693,0.0174356204365646,0.0532507988494195,0.8681130193927243,0.1584616659896264,0.0869565217391304,6.0,0.875,0.1666666666666666,2025-10-11 17:17:24.890,17,1,1.1067971810589328,-1.057693201566464,-1.0576932015664622,-1.0121040975720805,-0.9094946411808854,-1.1324653748454114,-1.1067971810589328,1.8538803327158975,long_static,high_stationary_low_distance,1
1760203044890 (1).mp4,3,11.965991902834007,23.4334008097166,0.0024983723958333,0.0031488644886204,0.0119892371264449,0.1439386366801095,0.2877416910346788,0.7916666666666666,0.2083333333333333,0.0021303530092592,0.0042568556128684,0.0252656135782162,0.1436463162016553,0.0500545253703425,0.4046808833594245,0.217391304347826,6.0,0.75,0.2916666666666667,2025-10-11 17:17:24.890,17,1,0.4743416490252569,-0.5768780779061312,-0.5768780779061305,-0.22763324054206685,-0.8040403280722668,-0.5563596614536228,-0.474341649025257,-0.9111627041071477,normal,,0
1760203044890 (1).mp4,4,15.954655870445343,27.42206477732793,0.0114035373263888,0.0152191807954209,0.0317314187593683,0.1936899562868235,0.761554050224841,0.5,0.5,0.0212914134837963,0.0348006035225059,0.0838272599670614,0.3779502377112173,0.4268052757621617,0.721185618275077,0.391304347826087,6.0,0.4583333333333333,0.625,2025-10-11 17:17:24.890,17,1,-1.0013879257199865,0.4323971778873692,0.43239717788737025,0.7807719656219706,-0.015332332710874,0.9368983208618158,1.001387925719987,0.3622572855400173,normal,,0
1760203044890 (1).mp4,5,19.94331983805668,31.41072874493927,0.0120375795717592,0.0147787741029994,0.0317314187593683,0.1936899562868235,0.761554050224841,0.5,0.5,0.0212914134837963,0.0348006035225059,0.0838272599670614,0.3779502377112173,0.4268052757621617,0.7211856182750769,0.391304347826087,6.0,0.4583333333333333,0.625,2025-10-11 17:17:24.890,17,1,-1.0013879257199865,0.4323971778873692,0.43239717788737025,0.7807719656219703,-0.015332332710874,0.9368983208618158,1.001387925719987,0.3622572855400173,normal,,0
1760203044890 (1).mp4,6,23.93198380566801,35.39939271255061,0.0098074001736111,0.0159189281815458,0.0116717667876391,0.078868000692251,0.2801224029033385,0.75,0.25,0.019161060474537,0.0357512290882326,0.0838272599670614,0.1843180461287079,0.5250812901058607,0.2531044189683621,0.1739130434782608,6.0,0.7083333333333334,0.3333333333333333,2025-10-11 17:17:24.890,17,1,0.2635231383473651,-0.5931080449565167,-0.5931080449565184,-0.7105659709627328,-0.015332332710874,-0.2971519410840324,-0.26352313834736485,0.6944308539747605,normal,,0
1760203044890 (1).mp4,7,27.92064777327935,39.38805668016194,0.0008355034722222,0.0014595981375762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2025-10-11 17:17:24.890,17,1,1.5284342024147168,-1.1898012387072705,-1.1898012387072718,-1.5169735397431447,-1.1443175003453163,-1.4718416001098458,-1.5284342024147164,-1.0803473258036023,long_static,high_stationary_low_distance,1
1760203079205 (1).mp4,0,0.0,11.651257253384912,0.0435362413194444,0.2037649781144347,0.0020744504742836,0.0497868113828075,0.0497868113828075,0.9583333333333334,0.0416666666666666,0.0017921730324074,0.0078756280934418,0.0120388279428819,0.0483093490892699,1.0,0.0789141130267588,0.0434782608695652,6.0,0.9166666666666666,0.0833333333333333,2025-10-11 17:17:59.205,17,1,-0.7302967433402197,1.4061962386470022,1.406196238646954,0.0026737050685342644,1.4237156770087993,1.4051150034448083,0.7302967433402215,0.7302967433402214,frequent_walking,high_speed_high_distance,3
1760203079205 (1).mp4,1,4.052611218568665,15.703868471953578,0.0018518518518518,0.0039580578490863,0.0010793977488224,0.0259055459717399,0.0259055459717399,0.9583333333333334,0.0416666666666666,0.0005658637152777,0.002032952822094,0.0061120703689023,0.0251741913057702,1.0,0.157302499852354,0.0869565217391304,6.0,0.9166666666666666,0.125,2025-10-11 17:17:59.205,17,1,-0.7302967433402197,0.266566053609794,0.26656605360984054,0.9993304567480564,0.24952382225600797,0.26760427198476955,0.7302967433402215,0.7302967433402214,normal,,0
1760203079205 (1).mp4,2,8.10522243713733,19.756479690522244,0.0018294270833333,0.0039678487398367,0.0010793977488224,0.0259055459717399,0.0259055459717399,0.9583333333333334,0.0416666666666666,0.0005658637152777,0.002032952822094,0.0061120703689023,0.0251741913057702,1.0,0.157302499852354,0.0869565217391304,6.0,0.9166666666666666,0.125,2025-10-11 17:17:59.205,17,1,-0.7302967433402197,0.266566053609794,0.26656605360984054,0.9993304567480564,0.24952382225600797,0.26760427198476955,0.7302967433402215,0.7302967433402214,normal,,0
1760203079205 (1).mp4,3,12.157833655705996,23.80909090909091,0.0014091435185185,0.0034725169869096,0.0,0.0,0.0,1.0,0.0,0.0003785083912037,0.0018543048436216,0.0,0.0,0.0,0.0,0.0,6.0,0.9583333333333334,0.0833333333333333,2025-10-11 17:17:59.205,17,1,1.0954451150103344,-0.9696641729332955,-0.9696641729333176,-1.000667309282323,-0.9613816607604082,-0.9701617737071739,-1.0954451150103321,-1.0954451150103321,long_static,high_stationary_low_distance,1
1760203079205 (1).mp4,4,16.21044487427466,27.861702127659573,0.0006418185763888,0.000845257802541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2025-10-11 17:17:59.205,17,1,1.0954451150103344,-0.9696641729332955,-0.9696641729333176,-1.000667309282323,-0.9613816607604082,-0.9701617737071739,-1.0954451150103321,-1.0954451150103321,long_static,high_stationary_low_distance,1
1760203083568 (1).mp4,0,0.0,11.523,0.0511438440393518,0.2024024666662554,0.0759652313533053,0.6431564895274928,1.823165552479327,0.5833333333333334,0.4166666666666667,0.0059839771412037,0.0107202526671124,0.3547751045316496,0.5434186402982716,0.1981626718968827,0.89170932591914,0.4347826086956521,6.0,0.5416666666666666,1.1666666666666667,2025-10-11 17:18:03.568,17,1,-1.3055824196677337,1.1933480692279532,1.1933480692279528,1.2800992018004618,0.8924837965927048,0.8660254037844386,1.305582419667734,0.7298901058975065,frequent_walking,high_speed_high_distance,3
1760203083568 (1).mp4,1,4.008,15.531,0.0048716001157407,0.00870994420479,0.0483443411928232,0.6431564895274928,1.1602641886277578,0.7916666666666666,0.2083333333333333,0.0018200231481481,0.0032965005510662,0.3440151906496363,0.5434186402982716,0.2308353727581747,0.4750982928740077,0.2608695652173913,6.0,0.75,0.6666666666666666,2025-10-11 17:18:03.568,17,1,-0.261116483933547,0.45904369519703664,0.45904369519703736,0.3104696472054266,0.8391564949956462,0.8660254037844386,0.26111648393354653,0.9922006547696532,normal,,0
1760203083568 (1).mp4,2,8.016,19.539,0.0012700737847222,0.0022859836678249,0.0,0.0,0.0,1.0,0.0,0.0001953124999999,0.0009568319307746,0.0,0.0,0.0,0.0,0.0,6.0,0.9583333333333334,0.0416666666666666,2025-10-11 17:18:03.568,17,1,0.7833494518006403,-0.826195882212495,-0.8261958822124952,-0.7952844245029442,-0.8658201457941753,-0.8660254037844386,-0.7833494518006403,-0.8610453803335799,activity_drop,low_active_ratio_low_distance,2
1760203083568 (1).mp4,3,12.024,23.547,0.0007911964699074,0.0008428096641147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2025-10-11 17:18:03.568,17,1,0.7833494518006403,-0.826195882212495,-0.8261958822124952,-0.7952844245029442,-0.8658201457941753,-0.8660254037844386,-0.7833494518006403,-0.8610453803335799,activity_drop,low_active_ratio_low_distance,2
1760203136723 (1).mp4,0,0.0,11.285333333333334,0.0586868851273148,0.2019903796763186,0.0596003351412476,0.3503263284642685,1.4304080433899429,0.625,0.375,0.0278965928819444,0.0441059438324139,0.5150968780961136,0.3764352392947842,0.1314123700634986,0.5046869983335027,0.217391304347826,6.0,0.5833333333333334,0.7916666666666666,2025-10-11 17:18:56.723,17,1,-0.5264700014931598,1.121001283423778,1.1210012834237768,-0.12013793579138153,1.710769029927614,0.6862985383055774,0.52647000149316,-0.6638434386003992,frequent_walking,high_speed_high_distance,3
1760203136723 (1).mp4,1,3.925333333333333,15.210666666666668,0.0157340494791666,0.0248290896151825,0.0527651568763399,0.3503263284642685,1.2663637650321578,0.6666666666666666,0.3333333333333333,0.0259922960069444,0.0442899554130356,0.5150968780961136,0.3764352392947842,0.0977432862608961,0.5046869983335027,0.217391304347826,6.0,0.625,0.6666666666666666,2025-10-11 17:18:56.723,17,1,-0.3132496508884302,0.876707117379058,0.8767071173790566,-0.12013793579138153,1.710769029927614,0.6862985383055774,0.3132496508884302,-0.7659283419170811,normal,,0
1760203136723 (1).mp4,2,7.850666666666666,19.136,0.0003331163194444,0.0012548336612508,0.0,0.0,0.0,1.0,0.0,0.0001788556134259,0.0008762099810519,0.0,0.0,0.0,0.0,0.0,6.0,0.9583333333333334,0.0416666666666666,2025-10-11 17:18:56.723,17,1,1.3925131539494082,-1.0091573759441952,-1.0091573759441963,-1.271919466006097,-1.0360576414113534,-1.226892323431029,-1.3925131539494078,-1.0622866861565246,long_static,high_stationary_low_distance,1
1760203169556 (1).mp4,0,0.0,11.525054466230936,0.0636206958912037,0.2009998951873613,0.0765631034834443,0.3291366566166068,1.837514483602665,0.5416666666666666,0.4583333333333333,0.0412498191550925,0.0503428265308043,0.5454935300713664,0.48619486882262,0.0687678382158797,0.5419560083272973,0.217391304347826,6.0,0.5,0.75,2025-10-11 17:19:29.556,17,1,-0.9529107027026196,1.727262771473304,1.7272627714733042,-0.03508371901547319,1.8728634589865552,1.2441398301932587,0.9529107027026196,-0.853782107988506,frequent_walking,high_speed_high_distance,3
1760203169556 (1).mp4,1,4.008714596949892,15.533769063180827,0.014746997974537,0.0218823116698073,0.0579174391748802,0.3291366566166068,1.3900185401971266,0.6666666666666666,0.3333333333333333,0.026988208912037,0.0428961563829141,0.5454935300713664,0.48619486882262,0.3871376508157425,0.5415870208916015,0.217391304347826,6.0,0.625,0.5833333333333334,2025-10-11 17:19:29.556,17,1,-0.3132496508884302,1.0608533764182688,1.0608533764182695,-0.035925811073955094,1.8728634589865552,1.2441398301932587,0.3132496508884302,0.11151744482246029,normal,,0
1760203169556 (1).mp4,2,8.017429193899783,19.54248366013072,0.0011839916087962,0.0022763566396603,0.0,0.0,0.0,1.0,0.0,0.0012532552083333,0.0061396715558041,0.0,0.0,0.0,0.0,0.0,6.0,0.9583333333333334,0.0416666666666666,2025-10-11 17:19:29.556,17,1,1.3925131539494082,-1.0091573759441952,-1.0091573759441963,-1.271919466006097,-1.0360576414113534,-1.226892323431029,-1.3925131539494078,-1.0622866861565246,long_static,high_stationary_low_distance,1
1760203298500 (1).mp4,0,0.0,11.346570169918186,0.0545616319444444,0.2023445385029036,0.0854145091197557,0.3882363876320572,2.049948218874139,0.5833333333333334,0.4166666666666667,0.0182347728587962,0.0379657101151651,0.2840307988964889,0.4216599630904758,0.0718363859668277,0.8788331496300247,0.4347826086956521,6.0,0.5416666666666666,0.7916666666666666,2025-10-11 17:21:38.500,17,1,-0.8161232956510255,3.0234817970621615,3.0234817970621624,0.5829323555565623,1.4435922162347496,1.394893607408923,0.8161232956510264,-1.4787555368583583,frequent_walking,high_speed_high_distance,3
1760203298500 (1).mp4,1,3.946633102580239,15.293203272498426,0.0123844401041666,0.0199581647650634,0.0702147861862611,0.3882363876320572,1.6851548684702666,0.5833333333333334,0.4166666666666667,0.0175417751736111,0.0379593099629442,0.2714203436753685,0.4481612039103416,0.0549651401533384,0.8496827780957056,0.391304347826087,6.0,0.5416666666666666,0.7916666666666666,2025-10-11 17:21:38.500,17,1,-0.8161232956510255,2.3139863481044762,2.313986348104474,0.4566718840045574,1.2941740276114055,1.5748185345955952,0.8161232956510264,-1.5344292271628939,frequent_walking,high_speed_high_distance,3
1760203298500 (1).mp4,2,7.893266205160478,19.239836375078664,0.0034342447916666,0.0025370190374956,0.025511442887812,0.3235750760649259,0.6122746293074891,0.6666666666666666,0.3333333333333333,0.0027497468171296,0.0038935126343113,0.2414323233668087,0.4586497734269309,0.84566450307776,0.6395533429335142,0.3043478260869565,6.0,0.625,0.375,2025-10-11 17:21:38.500,17,1,-0.03886301407862016,0.2273155079702482,0.22731550797024855,-0.4534723156774059,0.9388533356667927,1.6460286005465463,0.03886301407862016,1.074812078553309,normal,,0
1760203298500 (1).mp4,3,11.839899307740716,23.186469477658903,0.0028508391203703,0.0026858889510998,0.0106510380695777,0.2236464176283142,0.255624913669865,0.7916666666666666,0.2083333333333333,0.0017737268518518,0.0032723666315771,0.1260973543448407,0.1951969270568209,0.8790470592583108,0.5764027674487278,0.2608695652173913,6.0,0.75,0.25,2025-10-11 17:21:38.500,17,1,1.127027408279989,-0.4663411879009863,-0.46634118790098744,-0.7269995820486908,-0.4277224027989621,-0.1426323350852073,-1.127027408279989,1.1849717025025834,normal,,0
1760203298500 (1).mp4,4,15.786532410320955,27.133102580239143,0.0037659143518518,0.0032738892981452,0.0304683543333154,0.4514924253756684,0.7312405039995713,0.7083333333333334,0.2916666666666667,0.0075978370949074,0.0147793895325193,0.2690917304740621,0.3625397230126352,0.2881669020834631,0.743881463147126,0.3043478260869565,6.0,0.6666666666666666,0.3333333333333333,2025-10-11 17:21:38.500,17,1,0.34976712670758353,0.4586951276421933,0.4586951276421947,-0.0015906770918832935,1.2665828613574808,0.9935084434625537,-0.3497671267075825,-0.7648830528199677,normal,,0
1760203298500 (1).mp4,5,19.733165512901195,31.079735682819383,0.0044321469907407,0.003430744359956,0.0132541277507883,0.2367167102572066,0.3180990660189197,0.625,0.375,0.0110281032986111,0.0160018517651962,0.1470309341581898,0.2029369892192662,0.7456906797906965,0.8949778454881347,0.3478260869565217,6.0,0.5833333333333334,0.4166666666666667,2025-10-11 17:21:38.500,17,1,-0.4274931548648228,-0.34483369134144126,-0.34483369134144193,0.6528606893930213,-0.1796855538298478,-0.09008271559892474,0.4274931548648233,0.7449068814045513,normal,,0
1760203298500 (1).mp4,6,23.679798615481435,35.02636878539962,0.0048981843171296,0.0032188422504889,0.0224115793767071,0.2367167102572066,0.5378779050409719,0.5416666666666666,0.4583333333333333,0.0117017505787037,0.015676907211225,0.2714073742888219,0.3653951088232564,0.8436075623686551,1.0734895585849271,0.4782608695652174,6.0,0.5,0.5416666666666666,2025-10-11 17:21:38.500,17,1,-1.2047534364372292,0.08261951165886924,0.08261951165887035,1.426057457970115,1.294020356533608,1.0128945200450792,1.204753436437229,1.068024347446817,normal,,0
1760203298500 (1).mp4,7,27.62643171806167,38.97300188797986,0.0036877893518518,0.0033242077492171,0.0114121323148659,0.2146730579923061,0.2738911755567828,0.6666666666666666,0.3333333333333333,0.0056846788194444,0.0094750171477482,0.1369663255818745,0.1875355334286951,0.8123321253250384,0.8071186818596664,0.4347826086956521,6.0,0.625,0.5,2025-10-11 17:21:38.500,17,1,-0.03886301407862016,-0.4308146914232172,-0.4308146914232165,0.2723118714530824,-0.29893863044815516,-0.19464785013443614,0.03886301407862016,0.964818039189893,normal,,0
1760203298500 (1).mp4,8,31.57306482064191,42.9196349905601,0.0028714554398148,0.0030507131119404,0.0047590487860942,0.0853959245125478,0.1142171708662609,0.75,0.25,0.0021733940972222,0.0036416963211703,0.0801588894466348,0.0295924679091847,0.6752872121976753,0.7206347926780169,0.3478260869565217,6.0,0.7083333333333334,0.5,2025-10-11 17:21:38.500,17,1,0.7383972674937862,-0.7413685420330188,-0.7413685420330199,-0.10228015104895491,-0.9720359975794959,-1.266971020072017,-0.7383972674937855,0.5125813676594216,activity_drop,low_active_ratio_low_distance,2
1760203298500 (1).mp4,9,35.519697923222154,46.866268093140334,0.001989113136574,0.0029515807759797,0.0043710352221528,0.0853959245125478,0.1049048453316683,0.8333333333333334,0.1666666666666666,0.0014997468171296,0.0031874970036895,0.0801588894466348,0.0295924679091847,0.6854175787213461,0.3754295902280949,0.217391304347826,6.0,0.7916666666666666,0.375,2025-10-11 17:21:38.500,17,1,1.5156575490661925,-0.759480310185294,-0.7594803101852933,-1.597484820815116,-0.9720359975794959,-1.266971020072017,-1.515657549066192,0.5460107240178801,normal,,0
1760203298500 (1).mp4,10,39.46633102580239,50.81290119572058,0.0029616970486111,0.0039921490017347,0.0218363166335806,0.2087947027328957,0.5240715992059354,0.7083333333333334,0.2916666666666667,0.0031302445023148,0.0052682776600649,0.1530701840588105,0.1862239707518677,0.0060241609491312,0.7467478806903017,0.3478260869565217,6.0,0.6666666666666666,0.5833333333333334,2025-10-11 17:21:38.500,17,1,0.34976712670758353,0.05576729205006558,0.055767292050065774,0.010824781498077411,-0.10812796411784978,-0.2035524452336978,-0.3497671267075825,-1.6959303367749188,normal,,0
1760203298500 (1).mp4,11,43.41296412838263,54.759534298300814,0.0038116681134259,0.0052743602201321,0.0145378478870088,0.2087947027328957,0.3489083492882115,0.6666666666666666,0.3333333333333333,0.0044690393518518,0.0065907913135598,0.1549362724764624,0.1893642189457453,0.6409487608043806,0.6197211352432282,0.3043478260869565,6.0,0.625,0.6666666666666666,2025-10-11 17:21:38.500,17,1,-0.03886301407862016,-0.2849119678752372,-0.2849119678752382,-0.5393725551287207,-0.08601714049670407,-0.18223235190403136,0.03886301407862016,0.3992673700126614,normal,,0
